pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
previous,42,002792,通宇通讯,1.2449334859848022,34.97,2323745552,11854635182.13,18318546039.04,19.371370315551758,,,,,2/1,,通信设备,37.99,0.0,4.8060221672058105,,,,141600,1.0
previous,43,002795,永和智控,-0.3731343150138855,8.01,262844122,3476166559.47,3537916266.24,7.59922456741333,,,,,2/1,,通用设备,8.84,0.0,3.6069650650024414,,,,145503,1.0
previous,44,002869,金溢科技,2.112675905227661,17.4,275682912,2757121854.6,3078320843.3999996,10.029513359069824,,,,,2/1,,计算机设,18.74,0.0,7.687793731689453,,,,095248,1.0
previous,45,002900,哈三联,0.15337422490119934,13.06,488392368,2585138192.0,4131590344.6400003,18.885061264038086,,,,,2/1,,化学制药,14.34,0.0,4.217791557312012,,,,104730,1.0
previous,46,002907,华森制药,-0.9836065769195557,15.1,388726320,5119589330.099999,6305704432.0,7.598244667053223,,,,,2/1,,中药Ⅱ,16.78,0.0,2.950819492340088,,,,103730,1.0
previous,47,002963,豪尔赛,4.067196846008301,23.54,302657536,3515471532.98,3539472752.2,8.660706520080566,,,,,2/1,,装修装饰,24.88,0.0,4.818744659423828,,,,130757,1.0
previous,48,300110,华仁药业,20.060789108276367,3.95,1285470560,4666629172.650001,4669741255.2,29.46990394592285,,,,,2/2,,化学制药,3.95,0.0,16.71732521057129,,,,130633,1.0
previous,49,300642,透景生命,3.2923831939697266,21.02,1021639552,2894571102.42,3410962505.8199997,35.82307052612305,,,,,2/1,,医疗器械,24.42,0.0,11.154790878295898,,,,102027,1.0
previous,50,300691,联合光电,8.671171188354492,19.3,886146352,4260245716.0,5192641222.400001,20.814699172973633,,,,,2/1,,计算机设,21.31,0.0,16.10360336303711,,,,134333,1.0
previous,51,300829,金丹科技,7.3094868659973145,27.6,1192628848,4640438535.6,6272792953.200001,25.720062255859375,,,,,2/1,,化学制品,30.86,0.0,7.8538103103637695,,,,131551,1.0
previous,52,600127,金健米业,4.571428298950195,16.47,4133150176,10570169600.46,10570169567.519999,40.107704162597656,,,,,4/3,,农产品加,17.33,0.0,6.603174686431885,,,,105054,3.0
previous,53,600218,全柴动力,-2.902055501937866,8.03,271032368,3497867349.5699997,3497867357.6,7.728520393371582,,,,,2/1,,汽车零部,9.1,0.0,3.8694076538085938,,,,133805,1.0
previous,54,600281,华阳新材,-2.2088353633880615,4.87,254919332,2505137861.75,2505137895.84,10.01619815826416,,,,,2/1,,小金属,5.48,0.0,12.650603294372559,,,,094139,1.0
previous,55,600301,华锡有色,-2.2013208866119385,48.87,1657422688,13455654730.47,30913572356.64,12.21114444732666,,,,,2/1,,小金属,54.97,0.0,13.70822525024414,,,,093102,1.0
previous,56,600325,华发股份,3.296703577041626,2.82,581518944,7761068967.12,7761068955.839999,7.526605606079102,,,,,2/1,,房地产开,3.0,0.0,5.494505405426025,,,,133046,1.0
previous,57,600448,华纺股份,-7.969151496887207,3.58,906982800,2254754389.96,2254754397.12,38.072776794433594,,,,,4/3,,纺织制造,4.28,0.0,18.508996963500977,,,,140633,3.0
previous,58,600503,华丽家族,9.876543045043945,2.67,482275936,4278114300.0,4278114300.0,12.2372465133667,,,,,2/2,,房地产开,2.67,0.0,13.991769790649414,,,,111457,1.0
previous,59,600587,新华医疗,0.2985074520111084,13.44,711948768,8153302738.559999,8153302671.36,8.586470603942871,,,,,2/1,,医疗器械,14.74,0.0,4.029850482940674,,,,103028,1.0
previous,60,600593,大连圣亚,-2.985381841659546,47.12,886575216,6069056000.0,6146568400.0,14.347360610961914,,,,,4/2,,旅游及景,53.43,0.0,6.629607200622559,,,,143053,1.0
previous,61,600606,绿地控股,-4.375,1.53,910940880,21502954020.420002,21502953907.2,4.152458190917969,,,,,3/2,,房地产开,1.76,0.0,7.500000476837158,,,,111805,2.0
previous,62,600613,神奇制药,1.9459459781646729,9.43,1522447936,4519987392.54,5036295489.76,33.78900146484375,,,,,2/1,,化学制药,10.18,0.0,5.945945739746094,,,,094525,1.0
previous,63,600630,龙头股份,3.9473681449890137,9.48,1351039408,4027687939.56,4027687968.0,33.907691955566406,,,,,4/3,,服装家纺,10.03,0.0,14.473684310913086,,,,110155,3.0
previous,64,600664,哈药股份,10.060606002807617,9.08,2779141472,22868069674.08,22868069637.76,12.237613677978516,,,,,2/2,,化学制药,9.08,0.0,4.848484516143799,,,,093220,1.0
previous,65,600712,南宁百货,-2.54668927192688,5.74,306148768,3091841649.54,3126321766.4,9.798548698425293,,,,,2/1,,一般零售,6.48,0.0,5.772495746612549,,,,143048,1.0
previous,66,600714,金瑞矿业,-0.9350649118423462,19.07,695323984,5495521526.11,5495521507.04,12.497628211975098,,,,,2/1,,化学原料,21.18,0.0,4.0,,,,101417,1.0
previous,67,600721,百花医药,10.038022994995117,14.47,2739441728,5564404278.45,5564404235.04,50.626441955566406,,,,,4/3,,医疗服务,14.47,0.0,8.365018844604492,,,,100207,1.0
previous,68,600743,华远控股,9.871244430541992,2.56,23129316,6006018237.440001,6006018252.8,0.3851023316383362,,,,,2/2,,房地产服,2.56,0.0,0.0,,,,092500,1.0
previous,69,600785,新华百货,-1.0572686195373535,11.23,568301056,3547374984.1600003,3547374984.1600003,16.02580451965332,,,,,2/1,,一般零售,12.49,0.0,5.198237895965576,,,,095310,1.0
previous,70,600812,华北制药,0.3937007784843445,5.1,559671808,8750224887.0,8750224876.8,6.303083419799805,,,,,2/1,,化学制药,5.59,0.0,4.330708980560303,,,,102036,1.0
previous,71,600825,新华传媒,9.931507110595703,6.42,22383972,6708179997.0,6708180035.5199995,0.33368173241615295,,,,,2/2,,出版,6.42,0.0,0.0,,,,092502,1.0
previous,72,600857,宁波中百,3.5454933643341064,24.24,297934416,5437514836.559999,5437514836.559999,5.473805904388428,,,,,2/1,,一般零售,25.75,0.0,6.2366509437561035,,,,130847,1.0
previous,73,600894,广日股份,-3.0303030014038086,7.68,157135673,6475349337.599999,6506543800.32,2.4062659740448,,,,,2/1,,专用设备,8.71,0.0,4.797979831695557,,,,100751,1.0
previous,74,600992,贵绳股份,-2.7436141967773438,10.28,220538960,2519525200.0,2519525200.0,8.721051216125488,,,,,2/1,,通用设备,11.63,0.0,4.7303690910339355,,,,100757,1.0
previous,75,601086,国芳集团,2.773061752319336,18.16,2036346352,12094560000.0,12094560000.0,16.96539306640625,,,,,18/9,,一般零售,19.44,0.0,10.13016414642334,,,,094727,2.0
previous,76,601123,马矿股份,-4.907975196838379,18.6,983744672,1782405598.8000002,22963766534.4,52.98992156982422,,,,,3/2,,冶钢原料,21.52,0.0,9.713701248168945,,,,093003,2.0
previous,77,601579,会稽山,3.7098560333251953,37.46,1814827376,17960699301.14,17960699263.68,10.103809356689453,,,,,10/5,,非白酒,39.73,0.0,8.942414283752441,,,,111848,2.0
previous,78,601811,新华文轩,10.006540298461914,16.82,68201736,13319823598.0,20753205754.56,0.5120318531990051,,,,,3/3,,出版,16.82,0.0,0.0,,,,101048,2.0
previous,79,603001,奥康国际,1.3077592849731445,11.62,434811824,4659387600.0,4659387600.0,9.301656723022461,,,,,3/2,,服装家纺,12.62,0.0,5.143853664398193,,,,150000,2.0
previous,80,603020,爱普股份,10.023866653442383,13.83,353265040,5195070414.42,5195070442.08,6.8653106689453125,,,,,2/2,,化学制品,13.83,0.0,5.966587066650391,,,,130803,1.0
previous,81,603042,华脉科技,-6.988965034484863,17.7,1159407920,3695172218.3999996,3695172218.3999996,30.877517700195312,,,,,2/1,,通信设备,20.93,0.0,6.4634785652160645,,,,101450,1.0
previous,82,603068,博通集成,10.002284049987793,48.17,1374616704,7311595156.2300005,7311595156.2300005,19.160415649414062,,,,,3/3,,半导体,48.17,0.0,6.942224502563477,,,,130806,2.0
previous,83,603093,南华期货,-1.6440315246582031,13.76,409142656,12136856502.4,14284868925.44,3.3935980796813965,,,,,2/1,,多元金融,15.39,0.0,2.859184980392456,,,,143714,1.0
previous,84,603151,邦基科技,-1.3623977899551392,18.1,112632113,3100200580.0000005,3100200580.0000005,3.668632745742798,,,,,2/1,,饲料,20.19,0.0,7.029973030090332,,,,102833,1.0
previous,85,603175,超颖电子,2.6413724422454834,113.08,407937824,5142227059.2,49419276410.24,8.031309127807617,,,,,2/1,,元件,121.19,0.0,5.382590293884277,,,,132517,1.0
previous,86,603230,内蒙新华,9.97977066040039,16.31,622024368,5765960130.0,5765960260.48,11.02298355102539,,,,,5/5,,出版,16.31,0.0,8.968307495117188,,,,093711,4.0
previous,87,603258,电魂网络,4.087385654449463,14.77,246208979,3564611739.5,3585635357.5,6.962057590484619,,,,,2/1,,游戏Ⅱ,15.61,0.0,9.79563045501709,,,,094510,1.0
previous,88,603289,泰瑞机器,5.137963771820068,11.05,276823456,3242046507.7000003,3242046485.6000004,8.60102367401123,,,,,2/1,,专用设备,11.56,0.0,7.611798286437988,,,,132252,1.0
previous,89,603316,诚邦股份,-0.7625272274017334,18.22,1249775456,4814890080.0,4919381925.759999,25.41208267211914,,,,,3/2,,半导体,20.2,0.0,14.16122055053711,,,,093308,2.0
previous,90,603319,美湖股份,-1.3051584959030151,31.76,917847920,10771393773.28,10771393836.800001,8.39974594116211,,,,,2/1,,汽车零部,35.4,0.0,5.5624613761901855,,,,130443,1.0
previous,91,603395,红四方,-1.9900497198104858,27.58,430210784,1792700000.0,7170800000.0,23.813982009887695,,,,,2/1,,农化制品,30.95,0.0,3.1982944011688232,,,,130231,1.0
previous,92,603580,艾艾精工,9.995805740356445,78.68,636186000,10281367376.0,10281367376.0,6.286369323730469,,,,,2/2,,塑料,78.68,0.0,6.850272178649902,,,,094231,1.0
previous,93,603636,南威软件,10.027472496032715,8.01,136712405,4648687789.23,4648687829.28,2.9408817291259766,,,,,2/2,,IT服务Ⅱ,8.01,0.0,0.0,,,,141739,1.0
previous,94,603663,三祥新材,-3.3319950103759766,48.16,1677615088,28566919204.32,28586337364.48,5.774292469024658,,,,,2/1,,化学原料,54.8,0.0,7.5471696853637695,,,,132804,1.0
previous,95,603819,神力股份,-4.327755451202393,16.58,258136990,3609966500.4599996,3609966500.4599996,7.135280609130859,,,,,2/1,,电机Ⅱ,19.06,0.0,6.809001445770264,,,,110035,1.0
previous,96,603958,哈森股份,0.8709852695465088,18.53,402410512,4064740800.0000005,4064740800.0000005,9.777488708496094,,,,,2/1,,服装家纺,20.21,0.0,5.225911617279053,,,,140401,1.0
previous,97,605196,华通线缆,2.570768356323242,35.51,989306720,18016017675.399998,18144621969.76,5.591092109680176,,,,,2/1,,电网设备,38.08,0.0,8.05892562866211,,,,131649,1.0
previous,98,605566,福莱蒽特,4.007884502410889,31.66,337913744,4221544400.0,4221544400.0,8.040452003479004,,,,,2/1,,化学制品,33.48,0.0,6.011826515197754,,,,141038,1.0
previous,99,688026,洁特生物,7.176844120025635,27.03,550818608,3794051543.01,3794051543.01,14.960803985595703,,,,,2/1,,医疗器械,30.26,0.0,10.6661376953125,,,,104343,1.0
previous,100,688112,鼎阳科技,14.402440071105957,105.01,1358874160,16759268683.83,16759268683.83,8.385390281677246,,,,,2/1,,通用设备,110.15,0.0,10.654755592346191,,,,145407,1.0
previous,101,688137,近岸蛋白,4.762706279754639,124.5,1484196288,8704722898.5,8704722898.5,17.57872772216797,,,,,2/1,,生物制品,142.61,0.0,11.561763763427734,,,,143853,1.0
previous,102,688315,诺禾致源,4.620461940765381,19.02,955841840,7916124000.0,7916124000.0,11.872583389282227,,,,,2/1,,医疗服务,21.82,0.0,9.57095718383789,,,,093824,1.0
