pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
previous,20,300931,通用电梯,-9.109838485717773,17.46,750051728,3412144996.38,4245765660.0,22.16254234313965,,,,,2/1,,专用设备,23.05,0.0,14.159292221069336,,,,145445,1.0
previous,21,301150,中一科技,-6.504064559936523,46.0,2161542592,13976594276.0,14899579584.0,15.031789779663086,,,,,2/1,,电池,59.04,0.0,11.321137428283691,,,,103451,1.0
previous,22,600230,沧州大化,-3.2388665676116943,14.34,615698800,5936200955.1,5936200854.72,10.088183403015137,,,,,2/1,,化学制品,16.3,0.0,6.612685203552246,,,,100119,1.0
previous,23,600293,三峡新材,2.1621623039245605,3.78,1002297408,4385348273.88,4385348251.2,22.400650024414062,,,,,2/1,,玻璃玻纤,4.07,0.0,12.432432174682617,,,,093216,1.0
previous,24,600371,万向德农,-8.275463104248047,15.85,1549957472,4637361300.0,4637361300.0,30.988933563232422,,,,,2/1,,种植业,19.01,0.0,17.01388931274414,,,,131602,1.0
previous,25,600418,江淮汽车,-2.2174839973449707,22.93,4097068208,51688306011.35,51688305942.56,7.774406433105469,,,,,3/2,,商用车,25.8,0.0,4.9893388748168945,,,,144141,2.0
previous,26,600503,华丽家族,-9.863945960998535,2.65,475416016,4246068500.0,4246068500.0,11.164752006530762,,,,,4/3,,房地产开,3.23,0.0,3.7414963245391846,,,,145638,3.0
previous,27,600605,汇通能源,-4.302435874938965,30.25,565805024,6240043477.25,6240043477.25,8.927364349365234,,,,,2/1,,一般零售,34.77,0.0,5.409680366516113,,,,110311,1.0
previous,28,600653,申华控股,-5.882352828979492,1.76,235764600,3425629357.92,3425629363.2,6.8892316818237305,,,,,2/1,,汽车服务,2.06,0.0,5.347593307495117,,,,094509,1.0
previous,29,600743,华远控股,-9.219858169555664,2.56,796693680,6006018237.440001,6006018252.8,12.943885803222656,,,,,4/3,,房地产服,3.1,0.0,12.765957832336426,,,,093010,3.0
previous,30,600802,福建水泥,9.966776847839355,6.62,418892400,3033604408.0,3033604408.0,15.379947662353516,,,,,2/2,,水泥,6.62,0.0,18.106311798095703,,,,100124,1.0
previous,31,600825,新华传媒,10.056657791137695,7.77,46504942,8118778594.5,8118778641.12,0.5728071331977844,,,,,4/4,,出版,7.77,0.0,0.0,,,,092500,3.0
previous,32,600843,上工申贝,9.986859321594238,8.37,447214960,3927394250.0999994,5969203437.599999,12.080511093139648,,,,,2/2,,专用设备,8.37,0.0,15.374506950378418,,,,132156,1.0
previous,33,601811,新华文轩,10.0,20.35,252607613,16115244365.000002,25108664512.800003,1.5690144300460815,,,,,5/5,,出版,20.35,0.0,2.270270347595215,,,,093016,4.0
previous,34,603067,振华股份,2.5840439796447754,40.89,2457828048,30893433769.56,30893433933.12,7.901304244995117,,,,,2/1,,化学原料,43.85,0.0,7.5514302253723145,,,,134254,1.0
previous,35,603124,江南新材,-9.089655876159668,131.82,1470116592,10230393334.199999,19212132132.18,14.021812438964844,,,,,2/1,,金属新材,159.5,0.0,9.496551513671875,,,,130243,1.0
previous,36,603222,济民健康,-7.4944071769714355,8.27,474559168,4342499386.05,4342499328.16,10.541775703430176,,,,,2/1,,医疗器械,9.83,0.0,8.836688995361328,,,,095752,1.0
previous,37,603328,依顿电子,-6.184210777282715,14.26,1193147888,14237791632.86,14237791590.08,8.27738094329834,,,,,2/1,,元件,16.72,0.0,8.61842155456543,,,,101837,1.0
previous,38,603373,安邦护卫,5.921601295471191,50.8,279666432,3230989270.7999997,7647311858.0,8.79238510131836,,,,,2/1,,专业服务,52.76,0.0,7.256046772003174,,,,131701,1.0
previous,39,603396,金辰股份,10.0,35.64,383309984,4937119315.92,4937119315.92,7.966536998748779,,,,,2/2,,光伏设备,35.64,0.0,8.858024597167969,,,,093739,1.0
previous,40,603636,南威软件,-9.875142097473145,7.94,870467136,4608062552.62,4608062592.320001,18.503021240234375,,,,,4/3,,IT服务Ⅱ,9.69,0.0,7.03745698928833,,,,095837,3.0
previous,41,603773,沃格光电,-4.682926654815674,97.7,4071149280,21951102444.100002,21951102444.100002,18.159988403320312,,,,,2/1,,光学光电,112.75,0.0,6.497560977935791,,,,110359,1.0
previous,42,603803,瑞斯康达,-4.118104457855225,12.34,954249280,5243063093.38,5243063031.68,17.777278900146484,,,,,2/1,,通信设备,14.16,0.0,8.003108024597168,,,,130052,1.0
previous,43,603937,丽岛新材,4.471858024597168,13.55,364856256,2830486478.05,2830486478.05,13.151127815246582,,,,,2/1,,工业金属,14.27,0.0,14.10948371887207,,,,102730,1.0
previous,44,603949,雪龙集团,10.026041030883789,16.9,75458139,3552469130.6,3561450331.3999996,2.1241445541381836,,,,,2/2,,汽车零部,16.9,0.0,2.1484375,,,,094550,1.0
previous,45,603991,领先股份,-5.216360569000244,175.89,1093343824,15748574633.22,26860110891.899998,6.89595890045166,,,,,2/1,,半导体,204.13,0.0,8.805302619934082,,,,131934,1.0
previous,46,605058,澳弘电子,2.730375289916992,60.2,1319514272,8604092224.0,8604092224.0,15.594430923461914,,,,,10/7,,元件,64.46,0.0,6.399317264556885,,,,135117,2.0
previous,47,688056,莱伯泰科,10.052909851074219,58.24,338201968,3928431270.4,3928431270.4,8.993029594421387,,,,,2/1,,通用设备,63.5,0.0,20.729402542114258,,,,132251,1.0
previous,48,688337,普源精电,2.5008742809295654,58.61,1335402624,10906075771.94,12816636522.369999,12.348527908325195,,,,,2/1,,通用设备,68.62,0.0,14.498075485229492,,,,130515,1.0
previous,49,688512,慧智微-U,1.5011546611785889,17.58,1214077088,5753362579.679999,8313521243.5199995,20.989763259887695,,,,,2/1,,半导体,20.78,0.0,9.237874984741211,,,,145650,1.0
previous,50,688628,优利德,-3.102062225341797,110.89,1593628976,12463247350.32,12463247350.32,12.62537670135498,,,,,2/1,,通用设备,137.33,0.0,7.934288501739502,,,,110432,1.0
previous,51,688656,浩欧博,-6.303176403045654,132.15,229135085,8393985765.150001,8393985765.150001,2.6520931720733643,,,,,2/1,,医疗器械,169.25,0.0,9.713556289672852,,,,095555,1.0
