pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,217,603968,醋化股份,0.44964030385017395,11.17,35888216,2284041600.0,2284041600.0,1.5719400644302368,,,,,0/0,,化学制品,12.23,0.0,,是,1.350218415260315,60日新高,,
strong,218,600822,上海物贸,0.4449388086795807,9.03,68244471,3577215609.24,4478635395.36,1.8997563123703003,,,,,0/0,,汽车服务,9.89,0.0,,是,1.2974697351455688,60日新高,,
strong,219,601007,金陵饭店,0.41379308700561523,7.28,66153783,2839200000.0,2839200000.0,2.3466923236846924,,,,,0/0,,酒店餐饮,7.98,0.0,,是,1.0093685388565063,60日新高,,
strong,220,000886,海南高速,0.40899795293807983,4.91,77802941,4801179169.18,4855146972.64,1.6261301040649414,,,,,0/0,,铁路公路,5.38,0.0,,是,1.060689091682434,60日新高,,
strong,221,600704,物产中大,0.3992016017436981,5.03,282945392,26011034846.7,26011034273.280003,1.0847728252410889,,,,,0/0,,物流,5.51,0.0,,是,1.364675760269165,60日新高,,
strong,222,600149,廊坊发展,0.38535645604133606,5.21,45174967,1980633600.0,1980633600.0,2.282259464263916,,,,,0/0,,电力,5.71,0.0,,是,1.1104580163955688,60日新高,,
strong,223,603689,皖天然气,0.3802281320095062,7.92,39646986,4145707882.8,4164441684.48,0.9564140439033508,,,,,0/0,,燃气Ⅱ,8.68,0.0,,是,1.0605413913726807,60日新高,,
strong,224,600028,中国石化,0.3577817380428314,5.61,1275247264,531561386853.75,678392143503.36,0.24027054011821747,,,,,0/0,,炼化及贸,6.15,0.0,,是,0.9841112494468689,60日新高,,
strong,225,000915,华特达因,0.34155598282814026,26.44,216782422,6190208418.400001,6195724463.400001,3.469118356704712,,,,,0/0,,化学制药,28.99,0.0,,是,2.707754611968994,60日新高,,
strong,226,603899,晨光股份,0.33941450715065,23.65,127218765,21658560666.05,21658560642.399998,0.5849123001098633,,,,,0/0,,文娱用品,25.93,0.0,,是,1.2269904613494873,60日新高,,
strong,227,002187,广百股份,0.3344481587409973,6.0,123505889,4205367798.0,4205367840.0,2.958961248397827,,,,,0/0,,一般零售,6.58,0.0,,是,1.0328630208969116,60日新高,,
strong,228,603817,海峡环保,0.3344481587409973,6.0,64308295,3420504234.0,3420504192.0,1.89203679561615,,,,,0/0,,环境治理,6.58,0.0,,是,0.959252119064331,60日新高,,
strong,229,688485,九州一轨,0.3195876181125641,97.31,726110176,14624920553.220001,14624920553.220001,4.809458255767822,,,,,0/0,,轨交设备,116.4,0.0,,是,0.8694897294044495,60日新高,,
strong,230,300741,华宝股份,0.310237854719162,19.4,341628672,11948016710.0,11948072000.0,2.8685929775238037,,,,,0/0,,化学制品,23.21,0.0,,是,1.5137349367141724,60日新高,,
strong,231,600051,宁波联合,0.30911898612976074,6.49,27625442,2017611200.0,2017611200.0,1.3712432384490967,,,,,0/0,,综合Ⅱ,7.12,0.0,,是,0.9437319040298462,60日新高,,
strong,232,002746,仙坛股份,0.29154521226882935,6.88,173631212,4882572441.76,5920506393.6,3.540417194366455,,,,,0/0,,养殖业,7.55,0.0,,是,1.352250337600708,60日新高,,
strong,233,600893,航发动力,0.290909081697464,41.37,2016187440,110256211238.45999,110275633708.79999,1.8206322193145752,,,,,0/0,,航空装备,45.38,0.0,,是,1.2001261711120605,60日新高,,
strong,234,600681,百川能源,0.27548208832740784,3.64,116189408,4876903930.08,4880711530.24,2.3839516639709473,,,,,0/0,,燃气Ⅱ,3.99,0.0,,是,1.0886551141738892,60日新高,,
strong,235,000968,蓝焰控股,0.26385223865509033,7.6,267821066,7353020216.0,7353020185.599999,3.637993097305298,,,,,0/0,,油气开采,8.34,0.0,,是,1.1012659072875977,60日新高,,
strong,236,601838,成都银行,0.2523977756500244,19.86,229170072,84175326170.16,84175326249.59999,0.27213558554649353,,,,,0/0,,银行Ⅱ,21.79,0.0,,是,0.6362502574920654,60日新高,,
strong,237,002807,江阴银行,0.2369668334722519,4.23,168421244,11435831928.18,11452860630.720001,1.4726470708847046,,,,,0/0,,银行Ⅱ,4.64,0.0,,是,0.8002896904945374,60日新高,,
strong,238,600854,春兰股份,0.20790021121501923,4.82,30054540,2503790153.1600003,2503790182.08,1.205835223197937,,,,,0/0,,白色家电,5.29,0.0,,是,1.0400071144104004,60日新高,,
strong,239,002092,中泰化学,0.201207235455513,4.98,326511968,12826676702.160002,12827182809.6,2.5474071502685547,,,,,0/0,,化学原料,5.47,0.0,,是,1.1114909648895264,60日新高,,
strong,240,002111,威海广泰,0.1984127163887024,10.1,60509414,4936391129.7,5373311665.599999,1.2283966541290283,,,,,0/0,,航空装备,11.09,0.0,,是,0.6035727858543396,60日新高,,
strong,241,601528,瑞丰银行,0.19230769574642181,5.21,112820360,9668566316.06,10222860852.32,1.1647297143936157,,,,,0/0,,银行Ⅱ,5.72,0.0,,是,1.4824373722076416,60日新高,,
strong,242,603128,华贸物流,0.17391304671764374,5.76,183945726,7540107805.44,7540107816.96,2.4152419567108154,,,,,0/0,,物流,6.33,0.0,,是,2.851151943206787,60日新高,,
strong,243,002982,湘佳股份,0.07342144101858139,13.63,80259944,1773143710.24,2769535378.55,4.477898597717285,,,,,0/0,,养殖业,14.98,0.0,,是,1.0178062915802002,60日新高,,
strong,244,002105,信隆健康,0.0,6.32,46072966,2303462882.0,2314649136.64,1.9955742359161377,,,,,0/0,,摩托车及,6.95,0.0,,是,1.2407724857330322,60日新高,,
strong,245,002259,升达林业,0.0,4.41,83444167,3317767657.4700003,3317767679.52,2.493924617767334,,,,,0/0,,燃气Ⅱ,4.85,0.0,,是,1.6543529033660889,60日新高,,
strong,246,002391,长青股份,0.0,5.58,46984115,2589668575.38,3624726395.52,1.8169749975204468,,,,,0/0,,农化制品,6.14,0.0,,是,0.9432090520858765,60日新高,,
strong,247,002567,唐人神,0.0,4.14,151359261,5927098982.94,5932832762.879999,2.5519721508026123,,,,,0/0,,饲料,4.55,0.0,,是,0.7029555439949036,60日新高,,
strong,248,002570,贝因美,0.0,4.76,388807744,5140777785.08,5141006241.28,7.469998359680176,,,,,0/0,,饮料乳品,5.24,0.0,,是,4.929050445556641,60日新高,,
strong,249,601009,南京银行,-0.0831255242228508,12.02,446743648,148610078284.9,148610079667.19998,0.29945623874664307,,,,,0/0,,银行Ⅱ,13.23,0.0,,是,0.6518146991729736,60日新高,,
strong,250,603639,海利尔,-0.08984725922346115,11.12,39703601,3779447096.3199997,3888088428.7999997,1.0454918146133423,,,,,0/0,,农化制品,12.24,0.0,,是,1.3771730661392212,60日新高,,
strong,251,300597,吉大通信,-0.12406947463750839,8.05,37910594,2185995515.9,2194188757.6000004,1.723056674003601,,,,,0/0,,通信服务,9.67,0.0,,是,1.1627271175384521,60日新高,,
strong,252,000715,中兴商业,-0.17211703956127167,5.8,63977315,2820140119.0,3134520819.2,2.2705743312835693,,,,,0/0,,一般零售,6.39,0.0,,是,1.052122950553894,60日新高,,
strong,253,603323,苏农银行,-0.21834062039852142,4.57,159642067,10147207805.17,10147207818.880001,1.5697704553604126,,,,,0/0,,银行Ⅱ,5.04,0.0,,是,0.7381129860877991,60日新高,,
strong,254,002722,物产金轮,-0.22371365129947662,13.38,29810739,2975136793.8,2975337493.8,0.9954896569252014,,,,,0/0,,专用设备,14.75,0.0,,是,0.8292005658149719,60日新高,,
strong,255,002098,浔兴股份,-0.24479804933071136,8.15,49117670,2917700000.0,2917700000.0,1.6899662017822266,,,,,0/0,,纺织制造,8.99,0.0,,是,0.5669742822647095,60日新高,,
strong,256,600727,鲁北化工,-0.24906599521636963,8.01,125919101,4233950911.35,4233950919.3599997,2.97092342376709,,,,,0/0,,化学原料,8.83,0.0,,是,0.9746164679527283,60日新高,,
strong,257,603151,邦基科技,-0.2583979368209839,19.3,170247092,3305738740.0,3305738740.0,5.054999828338623,,,,,0/0,,饲料,21.29,0.0,,是,1.2811845541000366,60日新高,,
strong,258,300967,晓鸣股份,-0.26766595244407654,18.63,226639156,2324962856.3399997,3494521076.31,9.62633991241455,,,,,0/0,,养殖业,22.42,0.0,,是,1.5630978345870972,60日新高,,
strong,259,002385,大北农,-0.2770082950592041,3.6,787246496,12398006905.2,15409339084.800001,6.342608451843262,,,,,0/0,,饲料,3.97,0.0,,是,1.058329701423645,60日新高,,
strong,260,603363,傲农生物,-0.30581042170524597,3.26,192341486,6997882317.679999,8903261546.24,2.7370359897613525,,,,,0/0,,饲料,3.6,0.0,,是,0.5910936594009399,60日新高,,
strong,261,002758,浙农股份,-0.32258063554763794,9.27,167730771,4804157115.2699995,4809299137.92,3.482551336288452,,,,,0/0,,综合Ⅱ,10.23,0.0,,是,1.215004801750183,60日新高,,
strong,262,000605,渤海股份,-0.3236246109008789,6.16,18999604,2172376976.0,2172377025.28,0.8758110404014587,,,,,0/0,,环境治理,6.8,0.0,,是,0.7656177282333374,60日新高,,
strong,263,600235,民丰特纸,-0.3322259187698364,6.0,17769051,2107800000.0,2107800000.0,0.8422001004219055,,,,,0/0,,造纸,6.62,0.0,,是,0.7527275085449219,60日新高,,
strong,264,601512,中新集团,-0.3416856527328491,8.75,33240903,13115287500.0,13115287500.0,0.2512664794921875,,,,,0/0,,房地产开,9.66,0.0,,是,0.89971524477005,60日新高,,
strong,265,000096,广聚能源,-0.3550295829772949,8.42,41660588,4301340160.0,4445760000.0,0.9705636501312256,,,,,0/0,,炼化及贸,9.3,0.0,,是,0.7668718695640564,60日新高,,
strong,266,600249,两面针,-0.3590664267539978,5.55,54024566,3052500000.0,3052500000.0,1.7672820091247559,,,,,0/0,,个护用品,6.13,0.0,,是,0.9176536798477173,60日新高,,
strong,267,603668,天马科技,-0.3828483819961548,13.01,318821680,6580415483.32,6580415535.36,4.770318031311035,,,,,0/0,,饲料,14.37,0.0,,是,1.2288590669631958,60日新高,,
strong,268,300611,美力科技,-0.40426313877105713,27.1,106434959,4019010758.0,5720123828.0,2.6381802558898926,,,,,0/0,,汽车零部,32.65,0.0,,是,0.9302822351455688,60日新高,,
strong,269,002389,航天彩虹,-0.4048583209514618,19.68,608141488,19380215071.68,19383147194.88,3.142751455307007,,,,,0/0,,航空装备,21.74,0.0,,是,1.0985954999923706,60日新高,,
strong,270,002419,天虹股份,-0.4048583209514618,4.92,85989279,5614899309.24,5614982353.92,1.529319405555725,,,,,0/0,,一般零售,5.43,0.0,,是,0.9959980845451355,60日新高,,
strong,271,000953,中哲精化,-0.45941805839538574,6.5,72073728,2379794267.5,2379794248.0,3.0243563652038574,,,,,0/0,,化学制药,7.18,0.0,,是,1.439780354499817,60日新高,,
strong,272,300021,大禹节水,-0.461893767118454,4.31,173469673,3763635173.89,4406403804.32,4.600213527679443,,,,,0/0,,农业综合,5.2,0.0,,是,1.290597915649414,60日新高,,
strong,273,601086,国芳集团,-0.46822741627693176,14.88,1316441024,9910080000.0,9910080000.0,13.634344100952148,,,,,9/6,,一般零售,16.45,0.0,,否,1.2181955575942993,近期多次涨停,,
strong,274,300517,海波重科,-0.49180328845977783,12.14,143244530,1532466799.0,2433067843.0,9.184671401977539,,,,,0/0,,专业工程,14.64,0.0,,是,2.1854569911956787,60日新高,,
strong,275,603648,畅联股份,-0.5165289044380188,9.63,19238692,3490035264.0000005,3490035264.0000005,0.5483801960945129,,,,,0/0,,物流,10.65,0.0,,是,0.8314089775085449,60日新高,,
strong,276,600796,钱江生化,-0.5555555820465088,5.37,37876210,1672636263.93,4653565531.2,2.2440133094787598,,,,,0/0,,环境治理,5.94,0.0,,是,1.3342230319976807,60日新高,,
strong,277,002799,环球印务,-0.5649717450141907,7.04,30870203,2253052032.0,2253081600.0,1.372341513633728,,,,,0/0,,包装印刷,7.79,0.0,,是,0.9144337177276611,60日新高,,
strong,278,605008,长鸿高科,-0.5661712288856506,14.05,56453293,9075771916.7,9075771944.800001,0.6188505291938782,,,,,0/0,,塑料,15.54,0.0,,是,0.7997905611991882,60日新高,,
strong,279,000707,双环科技,-0.625,4.77,49829946,2626856119.5299997,2789101043.9999995,1.889310359954834,,,,,0/0,,化学原料,5.28,0.0,,是,1.3650323152542114,60日新高,,
strong,280,600774,汉商集团,-0.7407407164573669,8.04,32222609,2322402617.8799996,2323626506.8799996,1.3838187456130981,,,,,0/0,,化学制药,8.91,0.0,,是,0.8435750007629395,60日新高,,
strong,281,600391,航发科技,-0.7526098489761353,40.88,1295484960,13495688522.960001,13495688236.800001,9.363238334655762,,,,,0/0,,航空装备,45.31,0.0,,是,1.9407470226287842,60日新高,,
strong,282,920351,华光源海,-0.7649513483047485,14.27,52828172,568521651.8,1256265714.53,9.039827346801758,,,,,0/0,,物流,18.69,0.14035087823867798,,是,1.096171259880066,60日新高,,
strong,283,002247,聚力文化,-0.7905138731002808,2.51,39172434,1615079948.9699998,2135683820.4799998,2.4290270805358887,,,,,0/0,,装修建材,2.78,0.0,,是,0.8411782383918762,60日新高,,
strong,284,601595,上海电影,-0.8373732566833496,22.5,775541008,10084500000.0,10084500000.0,7.877892017364502,,,,,3/2,,影视院线,24.96,0.0,,是,1.273249626159668,60日新高且近期多次涨停,,
strong,285,601279,英利汽车,-0.8595988154411316,3.46,38102464,5486819508.1,5486819504.64,0.6882391571998596,,,,,0/0,,汽车零部,3.84,0.0,,是,1.13175630569458,60日新高,,
strong,286,002381,双箭股份,-0.8695651888847351,5.7,25964952,1835551050.0,2345994144.0,1.4085586071014404,,,,,0/0,,橡胶,6.33,0.0,,是,0.9981374740600586,60日新高,,
strong,287,601609,金田股份,-0.8961912393569946,13.27,624403152,22939028821.11,22939028807.84,2.693459987640381,,,,,0/0,,工业金属,14.73,0.0,,是,0.8893694281578064,60日新高,,
strong,288,002687,乔治白,-0.927357017993927,6.41,166792575,2651282168.83,3235636518.08,6.176544666290283,,,,,0/0,,服装家纺,7.12,0.0,,是,1.8286561965942383,60日新高,,
strong,289,603117,万林物流,-0.9456264972686768,4.19,28815356,2510638538.98,2510638547.36,1.147086262702942,,,,,0/0,,物流,4.65,0.0,,是,0.859695315361023,60日新高,,
strong,290,301009,可靠股份,-0.9584664106369019,9.3,32220735,1404625760.4,2528298000.0,2.276319742202759,,,,,0/0,,个护用品,11.27,0.0,,是,1.3362597227096558,60日新高,,
strong,291,920718,合肥高科,-0.9777777791023254,11.14,17398546,518122168.66,1010027038.0,3.3401198387145996,,,,,0/0,,家电零部,14.62,-0.08968609571456909,,是,0.7559869885444641,60日新高,,
strong,292,603393,新天然气,-1.058394193649292,27.11,182188667,11492507174.97,11492507202.08,1.5806688070297241,,,,,0/0,,燃气Ⅱ,30.14,0.0,,是,0.8427586555480957,60日新高,,
strong,293,002825,纳尔股份,-1.0597302913665771,10.27,49937981,2647706214.66,3511730208.48,1.8798372745513916,,,,,0/0,,塑料,11.42,0.0,,是,0.4389534592628479,60日新高,,
strong,294,920010,凯添燃气,-1.0945273637771606,9.94,144471529,1731785098.82,2330930000.0,8.118889808654785,,,,,0/0,,燃气Ⅱ,13.06,-0.500500500202179,,是,1.3511773347854614,60日新高,,
strong,295,002564,天沃科技,-1.1090573072433472,5.35,385606096,4595138951.95,4595138968.0,8.551738739013672,,,,,4/2,,专用设备,5.95,0.0,,否,2.0590944290161133,近期多次涨停,,
strong,296,002748,世龙实业,-1.1173183917999268,12.39,39473101,2973600000.0,2973600000.0,1.3262499570846558,,,,,0/0,,化学原料,13.78,0.0,,是,0.7948399186134338,60日新高,,
strong,297,002161,远 望 谷,-1.134751796722412,6.97,90956862,5155077169.5,5156109133.76,1.7590502500534058,,,,,0/0,,其他电子,7.76,0.0,,是,0.7554091215133667,60日新高,,
strong,298,002909,集泰股份,-1.2614678144454956,8.61,1305067664,3275479767.6299996,3357900000.0,39.1259765625,,,,,8/6,,化学制品,9.59,0.0,,是,1.6284431219100952,60日新高且近期多次涨停,,
strong,299,605169,洪通燃气,-1.381427526473999,12.85,41874155,3635008000.0,3635008000.0,1.1475770473480225,,,,,0/0,,燃气Ⅱ,14.33,0.0,,是,0.6149068474769592,60日新高,,
strong,300,002579,中京电子,-1.4654161930084229,16.81,3137493824,9807597100.17,10298119069.439999,31.628469467163086,,,,,3/2,,元件,18.77,0.0,,否,2.855720281600952,近期多次涨停,,
strong,301,688015,交控科技,-1.5901061296463013,16.71,15710207,3152855198.82,3152855198.82,0.49373719096183777,,,,,0/0,,轨交设备,20.38,0.0,,是,0.6457215547561646,60日新高,,
strong,302,002882,金龙羽,-1.6393442153930664,24.0,499120032,5927760912.0,10389600000.0,8.268593788146973,,,,,0/0,,电网设备,26.84,0.0,,是,1.0364128351211548,60日新高,,
strong,303,601996,丰林集团,-1.7006803750991821,2.89,154026693,3239442662.2400002,3239442662.2400002,4.720205307006836,,,,,0/0,,家居用品,3.23,0.0,,是,1.6124721765518188,60日新高,,
strong,304,301357,北方长龙,-1.716981053352356,104.18,943469936,6477651950.0,9917936000.0,14.254539489746094,,,,,0/0,,地面兵装,127.2,0.0,,是,1.0765939950942993,60日新高,,
strong,305,300804,广康生化,-1.7743703126907349,44.84,96111993,1233100000.0,3318160000.0000005,7.54981803894043,,,,,0/0,,农化制品,54.78,0.0,,是,2.427111864089966,60日新高,,
strong,306,002214,大立科技,-1.8518518209457397,16.96,135845527,8114404354.88,10153319188.480001,1.6639660596847534,,,,,0/0,,军工电子,19.01,0.0,,是,0.8329077959060669,60日新高,,
strong,307,301126,达嘉维康,-1.9444445371627808,10.59,24346564,1477531827.21,2175219888.0,1.634270191192627,,,,,0/0,,医药商业,12.96,0.0,,是,0.7440976500511169,60日新高,,
strong,308,301287,康力源,-2.066666603088379,44.07,34261103,750571594.5,2938146900.0,4.4936604499816895,,,,,0/0,,文娱用品,54.0,0.0,,是,0.7182140350341797,60日新高,,
strong,309,688132,邦彦技术,-2.4434943199157715,15.97,32967316,2431036507.88,2431036507.88,1.3384209871292114,,,,,0/0,,军工电子,19.64,0.0,,是,0.6017570495605469,60日新高,,
strong,310,300138,晨光生物,-2.561983585357666,11.79,147267200,4696113712.679999,5695750131.839999,3.116943359375,,,,,0/0,,农产品加,14.52,0.0,,是,1.5645755529403687,60日新高,,
strong,311,600371,万向德农,-2.7163612842559814,15.4,1269791872,4505701200.0,4505701200.0,27.94357681274414,,,,,17/9,,种植业,17.41,0.0,,否,0.9339879751205444,近期多次涨停,,
strong,312,688196,卓越新能,-2.921005964279175,38.22,132776213,4861232184.9,4861232184.9,2.6690948009490967,,,,,0/0,,化学制品,47.24,0.0,,是,1.266042709350586,60日新高,,
strong,313,601952,苏垦农发,-2.9272899627685547,10.28,792972656,14165840000.0,14165840000.0,5.543151378631592,,,,,2/1,,种植业,11.65,0.0,,是,1.749793529510498,60日新高,,
strong,314,300559,佳发教育,-2.9526028633117676,12.49,147360791,3886099044.17,4989936854.4,3.7657387256622314,,,,,0/0,,软件开发,15.44,0.0,,是,0.8743755221366882,60日新高,,
strong,315,002093,国脉科技,-2.9908971786499023,7.46,416648928,7515950000.0,7515950000.0,5.527677536010742,,,,,2/1,,教育,8.46,0.0,,是,4.329010009765625,60日新高,,
strong,316,000428,华天酒店,-3.0188679695129395,5.14,570791792,5237279640.0,5237279640.0,11.044644355773926,,,,,4/2,,酒店餐饮,5.83,0.0,,否,1.1912692785263062,近期多次涨停,,
strong,317,002094,青岛金王,-3.0354130268096924,5.75,383117392,3970107906.75,3972660924.0,9.503663063049316,,,,,0/0,,家居用品,6.52,0.0,,是,1.089174747467041,60日新高,,
strong,318,600127,金健米业,-3.1102097034454346,14.33,3614297520,9196753513.94,9196753485.28,38.925846099853516,,,,,0/0,,农产品加,16.27,0.0,,是,0.9905149936676025,60日新高,,
strong,319,603059,倍加洁,-3.1800765991210938,25.27,66350676,2538338649.0,2542609279.0,2.5629003047943115,,,,,0/0,,个护用品,28.71,0.0,,是,2.4322474002838135,60日新高,,
strong,320,300824,北鼎股份,-3.22580623626709,8.1,65314390,2583642023.1,2643367608.0,2.511159896850586,,,,,0/0,,小家电,10.04,0.0,,是,2.00630259513855,60日新高,,
strong,321,603679,华体科技,-3.5564053058624268,25.22,581428800,4481246392.74,4481246392.74,12.914400100708008,,,,,3/2,,光学光电,28.77,0.0,,是,2.8874752521514893,60日新高且近期多次涨停,,
strong,322,002172,澳洋健康,-4.125736713409424,4.88,1463483664,3733886762.4,3736773955.84,36.67227554321289,,,,,3/2,,医疗服务,5.6,0.0,,是,2.0475263595581055,60日新高且近期多次涨停,,
strong,323,300939,秋田微,-4.768282890319824,71.1,430666928,8531999999.999999,8531999999.999999,5.005548477172852,,,,,0/0,,光学光电,89.59,0.0,,是,1.5991984605789185,60日新高,,
strong,324,002702,海欣食品,-5.007363796234131,6.45,1137994576,2958897187.5,3584652000.0,37.95594024658203,,,,,4/3,,食品加工,7.47,0.0,,是,5.107102870941162,60日新高且近期多次涨停,,
strong,325,601949,中国出版,-5.248227119445801,6.68,1010387008,12718506600.72,12718506560.64,8.035979270935059,,,,,4/3,,出版,7.76,0.0,,是,2.739659070968628,60日新高且近期多次涨停,,
strong,326,003040,楚天龙,-5.617977619171143,21.0,1743441280,9593855418.0,9683855328.0,17.996822357177734,,,,,14/7,,通信设备,24.48,0.0,,否,0.7425340414047241,近期多次涨停,,
strong,327,002285,世联行,-5.769230842590332,2.45,435289680,4848572983.450001,4882431148.0,8.861814498901367,,,,,2/1,,房地产服,2.86,0.0,,是,1.4787830114364624,60日新高,,
strong,328,001231,农心科技,-6.065857887268066,21.68,137648237,1104876430.8,2161054486.8,12.027565002441406,,,,,0/0,,农化制品,25.39,0.0,,是,2.913755178451538,60日新高,,
strong,329,002881,美格智能,-6.65123176574707,44.35,1163371312,8126652311.0,13406530277.6,13.547945976257324,,,,,0/0,,通信设备,52.26,0.0,,是,1.9312814474105835,60日新高,,
strong,330,603696,安记食品,-6.779661178588867,16.5,704300608,3880800000.0,3880800000.0,18.158523559570312,,,,,4/2,,调味发酵,19.47,0.0,,否,1.5821067094802856,近期多次涨停,,
strong,331,603999,读者传媒,-7.818929672241211,6.72,457589264,3870720000.0,3870720000.0,11.565764427185059,,,,,3/2,,出版,8.02,0.0,,否,5.043590545654297,近期多次涨停,,
strong,332,603823,百合花,-8.552631378173828,58.38,2746988784,24307546559.52,24307547026.56,10.867090225219727,,,,,3/2,,化学制品,70.22,0.0,,否,2.964128017425537,近期多次涨停,,
strong,333,002403,爱仕达,-9.084249496459961,12.41,825753712,3687773644.14,4227324728.16,21.79616355895996,,,,,5/4,,小家电,15.02,0.0,,是,3.0404438972473145,60日新高且近期多次涨停,,
strong,334,000892,欢瑞世纪,-9.31899642944336,5.06,954968320,3596641948.24,4963761228.799999,26.331398010253906,,,,,8/4,,影视院线,6.14,0.0,,否,0.799444317817688,近期多次涨停,,
strong,335,002084,海鸥住工,-10.0,6.12,822975664,3945162785.04,3953863013.76,20.067699432373047,,,,,13/7,,家居用品,7.48,0.0,,否,0.8074178099632263,近期多次涨停,,
strong,336,002855,捷荣技术,-10.0,16.65,203963493,4099683412.7999997,4102887705.2999997,4.863921642303467,,,,,12/6,,消费电子,20.35,0.0,,否,0.2951206862926483,近期多次涨停,,
strong,337,001366,播恩集团,-10.01220989227295,14.74,397581744,2368423200.0,2368423200.0,16.615371704101562,,,,,6/3,,饲料,18.02,0.0,,否,1.5297847986221313,近期多次涨停,,
previous,1,920371,欧福蛋业,-7.317072868347168,9.5,222946299,1850691238.0,1951732592.0,12.183364868164062,,,,,2/1,,农产品加,13.32,0.7423117756843567,7.512195587158203,,,,141850,1.0
previous,2,600108,亚盛集团,8.143939018249512,5.71,4525026560,11116885340.91,11116885335.2,40.55028533935547,,,,,10/5,,种植业,5.81,0.0,4.9242424964904785,,,,092503,4.0
previous,3,600865,百大集团,9.970888137817383,15.11,1038728608,5684991174.76,5684991235.2,18.789051055908203,,,,,5/5,,一般零售,15.11,0.0,9.388646125793457,,,,092501,4.0
previous,4,002403,爱仕达,-9.084249496459961,12.41,825753712,3687773644.14,4227324728.16,21.79616355895996,,,,,5/4,,小家电,15.02,0.0,10.329670906066895,,,,093403,4.0
previous,5,600354,敦煌种业,4.770992279052734,10.98,2634249232,5795266838.400001,5795266838.400001,45.50457763671875,,,,,9/5,,种植业,11.53,0.0,9.82824420928955,,,,093339,3.0
previous,6,002702,海欣食品,-5.007363796234131,6.45,1137994576,2958897187.5,3584652000.0,37.95594024658203,,,,,4/3,,食品加工,7.47,0.0,8.83652400970459,,,,093639,3.0
previous,7,601949,中国出版,-5.248227119445801,6.68,1010387008,12718506600.72,12718506560.64,8.035979270935059,,,,,4/3,,出版,7.76,0.0,10.496454238891602,,,,093042,3.0
previous,8,002909,集泰股份,-1.2614678144454956,8.61,1305067664,3275479767.6299996,3357900000.0,39.1259765625,,,,,8/6,,化学制品,9.59,0.0,14.220184326171875,,,,144800,2.0
previous,9,002470,金正大,9.881422996520996,2.78,296155888,9134372954.26,9135157128.32,3.242213726043701,,,,,7/4,,农化制品,2.78,0.0,0.0,,,,095203,2.0
previous,10,002980,华盛昌,3.394657850265503,134.32,2276020048,13604845528.08,25307395607.68,16.873249053955078,,,,,5/3,,电网设备,142.9,0.0,7.15110445022583,,,,142721,2.0
previous,11,603042,华脉科技,10.017678260803223,18.67,85302857,3897676006.6400003,3897676006.6400003,2.1885569095611572,,,,,3/3,,通信设备,18.67,0.0,0.0,,,,092503,2.0
previous,12,000759,中百集团,10.0,8.47,1541911504,5553830031.75,5556569763.360001,28.37491226196289,,,,,3/3,,一般零售,8.47,0.0,8.181818008422852,,,,093048,2.0
previous,13,000978,桂林旅游,9.987516403198242,8.81,1009111008,4124150970.03,4124225300.0,26.043439865112305,,,,,3/3,,旅游及景,8.81,0.0,14.98127269744873,,,,093000,2.0
previous,14,601595,上海电影,-0.8373732566833496,22.5,775541008,10084500000.0,10084500000.0,7.877892017364502,,,,,3/2,,影视院线,24.96,0.0,7.007492542266846,,,,112413,2.0
previous,15,002579,中京电子,-1.4654161930084229,16.81,3137493824,9807597100.17,10298119069.439999,31.628469467163086,,,,,3/2,,元件,18.77,0.0,8.08909797668457,,,,093036,2.0
previous,16,603679,华体科技,-3.5564053058624268,25.22,581428800,4481246392.74,4481246392.74,12.914400100708008,,,,,3/2,,光学光电,28.77,0.0,5.736137390136719,,,,093552,2.0
previous,17,002172,澳洋健康,-4.125736713409424,4.88,1463483664,3733886762.4,3736773955.84,36.67227554321289,,,,,3/2,,医疗服务,5.6,0.0,15.324165344238281,,,,134421,2.0
previous,18,603999,读者传媒,-7.818929672241211,6.72,457589264,3870720000.0,3870720000.0,11.565764427185059,,,,,3/2,,出版,8.02,0.0,9.190671920776367,,,,092503,2.0
previous,19,603823,百合花,-8.552631378173828,58.38,2746988784,24307546559.52,24307547026.56,10.867090225219727,,,,,3/2,,化学制品,70.22,0.0,14.880951881408691,,,,093055,2.0
previous,20,000523,红棉股份,10.1010103225708,4.36,108357676,7825406715.440001,8002642503.040001,1.3846906423568726,,,,,2/2,,综合Ⅱ,4.36,0.0,0.0,,,,092500,1.0
previous,21,600792,云煤能源,10.067113876342773,4.92,539145008,5460824112.0,5460824112.0,10.390586853027344,,,,,2/2,,焦炭Ⅱ,4.92,0.0,9.843400001525879,,,,101433,1.0
previous,22,002790,瑞尔特,10.01430606842041,7.69,170843793,2004763775.0,3213438017.76,8.521891593933105,,,,,2/2,,家居用品,7.69,0.0,0.0,,,,105736,1.0
previous,23,002068,黑猫股份,10.0,10.01,1192876352,7357408268.21,7360805452.0,16.936256408691406,,,,,2/2,,橡胶,10.01,0.0,10.0,,,,100821,1.0
previous,24,002349,精华制药,9.97624683380127,9.26,1083827408,7539315208.08,7696248095.04,14.97119426727295,,,,,2/2,,中药Ⅱ,9.26,0.0,11.876484870910645,,,,131345,1.0
